country,period,adpe,ap,ctue,ctuh-c,ctuh-nc,gwp,ir,pm,wu
SY,2021-05,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2021-06,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2021-07,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2021-08,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2021-09,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2021-10,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2021-11,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2021-12,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2022-01,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2022-02,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2022-03,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2022-04,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2022-05,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2022-06,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2022-07,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2022-08,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2022-09,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2022-10,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2022-11,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2022-12,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2023-01,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2023-02,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2023-03,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2023-04,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2023-05,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2023-06,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2023-07,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2023-08,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2023-09,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2023-10,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2023-11,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2023-12,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SY,2024-01,3.17112e-9,0.0000034574,0.00124134,1.65228e-11,7.2188e-11,0.00053302,0.000039672,5.09765e-8,0.000123272
SZ,2019-01,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2019-02,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2019-03,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2019-04,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2019-05,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2019-06,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2019-07,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2019-08,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2019-09,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2019-10,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2019-11,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2019-12,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2020-01,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2020-02,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2020-03,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2020-04,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2020-05,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2020-06,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2020-07,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2020-08,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2020-09,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2020-10,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2020-11,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2020-12,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2021-01,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2021-02,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2021-03,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2021-04,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2021-05,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2021-06,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2021-07,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2021-08,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2021-09,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2021-10,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2021-11,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2021-12,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2022-01,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2022-02,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2022-03,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2022-04,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2022-05,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2022-06,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2022-07,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2022-08,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2022-09,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2022-10,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2022-11,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2022-12,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2023-01,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2023-02,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2023-03,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2023-04,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2023-05,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2023-06,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2023-07,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2023-08,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2023-09,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2023-10,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2023-11,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2023-12,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
SZ,2024-01,2.59857e-7,0.000625731,0.0110765,4.17201e-10,4.42097e-9,0.0238535,0.00101323,0.0000215578,0.021134
TC,2019-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2019-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2019-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2019-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2019-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2019-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2019-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2019-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2019-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2019-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2019-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2019-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2020-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2020-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2020-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2020-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2020-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2020-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2020-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2020-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2020-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2020-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2020-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2020-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2021-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2021-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2021-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2021-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2021-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2021-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2021-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2021-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2021-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2021-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2021-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2021-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2022-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2022-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2022-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2022-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2022-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2022-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2022-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2022-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2022-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2022-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2022-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2022-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2023-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2023-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2023-03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2023-04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2023-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2023-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2023-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2023-08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2023-09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2023-10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2023-11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2023-12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TC,2024-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
TD,2019-01,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2019-02,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2019-03,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2019-04,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2019-05,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2019-06,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2019-07,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2019-08,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2019-09,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2019-10,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2019-11,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2019-12,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2020-01,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2020-02,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2020-03,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2020-04,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2020-05,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2020-06,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2020-07,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2020-08,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2020-09,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2020-10,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2020-11,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2020-12,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2021-01,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2021-02,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2021-03,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2021-04,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2021-05,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2021-06,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2021-07,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2021-08,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2021-09,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2021-10,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2021-11,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2021-12,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2022-01,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2022-02,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2022-03,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2022-04,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2022-05,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2022-06,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2022-07,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2022-08,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2022-09,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2022-10,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2022-11,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2022-12,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2023-01,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2023-02,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2023-03,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2023-04,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
TD,2023-05,2.18025e-8,0.00000170544,0.00241604,2.11888e-10,9.6254e-11,0.00040052,0.000033269,2.28038e-11,0.000242896
