country,period,adpe,ap,ctue,ctuh-c,ctuh-nc,gwp,ir,pm,wu
HT,2021-10,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2021-11,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2021-12,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2022-01,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2022-02,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2022-03,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2022-04,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2022-05,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2022-06,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2022-07,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2022-08,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2022-09,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2022-10,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2022-11,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2022-12,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2023-01,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2023-02,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2023-03,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2023-04,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2023-05,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2023-06,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2023-07,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2023-08,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2023-09,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2023-10,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2023-11,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2023-12,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2024-01,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2024-02,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2024-03,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2024-04,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2024-05,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HT,2024-06,2.02828e-7,0.00494399,0.377161,4.78373e-9,2.38157e-8,0.794299,0.00575166,0.000213259,0.0367889
HU,2019-01,4.45882e-7,0.00059502,0.128016,0.00000895653,0.00000457442,0.304775,0.0102763,0.0000163178,0.0899538
HU,2019-02,5.62325e-7,0.000699508,0.138768,0.0000118121,0.00000602893,0.315064,0.0097024,0.000021633,0.0868987
HU,2019-03,6.34807e-7,0.000705927,0.138341,0.0000117524,0.0000059987,0.305232,0.00967162,0.0000220068,0.0869556
HU,2019-04,6.53308e-7,0.000648633,0.119725,0.0000115142,0.00000587362,0.259669,0.0102649,0.0000224083,0.0909941
HU,2019-05,6.62879e-7,0.000630514,0.116529,0.0000126558,0.00000645327,0.250574,0.00991536,0.0000229768,0.0875081
HU,2019-06,7.57971e-7,0.000656428,0.124581,0.0000116504,0.00000594411,0.272646,0.00997188,0.0000216616,0.0872704
HU,2019-07,7.09637e-7,0.00067042,0.129873,0.00000977188,0.00000499001,0.289957,0.0104481,0.0000201727,0.0915965
HU,2019-08,7.29165e-7,0.000608299,0.123197,0.0000108866,0.00000555538,0.278511,0.0103094,0.000018913,0.089115
HU,2019-09,6.81497e-7,0.000610323,0.1271,0.0000108536,0.00000553924,0.292311,0.0102252,0.0000183106,0.0885203
HU,2019-10,6.16594e-7,0.000596897,0.124992,0.00000913924,0.00000466715,0.291125,0.0105029,0.0000167118,0.0912108
HU,2019-11,5.02766e-7,0.000593159,0.119933,0.0000101381,0.00000517381,0.278793,0.0103005,0.0000183548,0.0905375
HU,2019-12,4.87274e-7,0.000586587,0.114385,0.000010195,0.00000520121,0.264065,0.0102184,0.000019225,0.0896442
HU,2020-01,4.89856e-7,0.000599795,0.119987,0.00000988334,0.0000050435,0.283653,0.0101815,0.0000187929,0.0881899
HU,2020-02,6.21921e-7,0.000608726,0.125212,0.0000108159,0.00000551826,0.293226,0.00951449,0.0000190203,0.0807726
HU,2020-03,7.28081e-7,0.000588791,0.117855,0.000010441,0.00000532766,0.260072,0.0100679,0.0000185583,0.0874456
HU,2020-04,9.54639e-7,0.000547979,0.0991571,0.0000112268,0.0000057238,0.203767,0.0105602,0.0000201171,0.0901958
HU,2020-05,9.12294e-7,0.000567377,0.104375,0.0000120763,0.00000615663,0.215098,0.0101709,0.000020982,0.0873916
HU,2020-06,8.83285e-7,0.000593037,0.110661,0.0000119878,0.00000611206,0.244696,0.00987854,0.0000210511,0.0830499
HU,2020-07,8.97744e-7,0.00056703,0.113917,0.0000102386,0.00000522412,0.25259,0.0102706,0.0000176265,0.0868367
HU,2020-08,9.39448e-7,0.000619479,0.12844,0.0000112703,0.00000575138,0.291984,0.00978869,0.0000183471,0.0820634
HU,2020-09,8.44003e-7,0.000561001,0.121599,0.000010017,0.00000511331,0.271262,0.0104529,0.0000159853,0.0893294
HU,2020-10,6.52469e-7,0.000591955,0.12152,0.00000984714,0.00000502666,0.273112,0.0102578,0.0000176133,0.0898264
HU,2020-11,5.35481e-7,0.000635662,0.132532,0.0000107703,0.00000549734,0.316435,0.00991861,0.0000187428,0.0859314
HU,2020-12,4.91128e-7,0.000630567,0.125224,0.0000106704,0.00000544532,0.290938,0.00998648,0.000019722,0.0882375
HU,2021-01,5.33758e-7,0.00056092,0.112157,0.00000978773,0.000004993,0.267052,0.010177,0.0000181316,0.0866194
HU,2021-02,6.68749e-7,0.000568805,0.110901,0.0000108755,0.00000554618,0.254502,0.010017,0.0000193278,0.0852206
HU,2021-03,8.63232e-7,0.000558187,0.109066,0.00000994647,0.00000507366,0.242396,0.0101722,0.0000182929,0.0850326
HU,2021-04,9.15807e-7,0.000554208,0.106334,0.0000101981,0.0000052016,0.230363,0.0102485,0.0000184649,0.0863612
HU,2021-05,0.00000107139,0.000564367,0.108765,0.0000113666,0.00000579589,0.23439,0.00972711,0.0000193017,0.0797953
HU,2021-06,0.00000119133,0.000552567,0.104064,0.00000989211,0.0000050457,0.221151,0.0102062,0.0000180847,0.0830288
HU,2021-07,0.00000111572,0.000573153,0.111915,0.0000100405,0.00000512264,0.242541,0.0100427,0.0000180216,0.0823229
HU,2021-08,0.00000109763,0.000592355,0.11517,0.0000104936,0.00000535376,0.249238,0.010051,0.0000187973,0.0830732
HU,2021-09,0.00000103084,0.000591429,0.116129,0.0000107168,0.00000546737,0.254714,0.0102446,0.0000188855,0.0852323
HU,2021-10,8.92577e-7,0.000599011,0.11633,0.0000103149,0.00000526235,0.26141,0.00999976,0.0000192007,0.0835301
HU,2021-11,6.36632e-7,0.000623322,0.123695,0.0000109645,0.00000559297,0.299809,0.00967571,0.0000200098,0.0805548
HU,2021-12,5.56153e-7,0.000626271,0.124538,0.0000104079,0.00000531028,0.29909,0.00967922,0.0000197656,0.0819299
HU,2022-01,6.39353e-7,0.000564934,0.112857,0.00000979972,0.00000499919,0.263539,0.0100108,0.0000181498,0.0845526
HU,2022-02,8.09495e-7,0.000597435,0.119112,0.0000111232,0.00000567277,0.276774,0.00938826,0.0000196127,0.0770681
HU,2022-03,0.00000101282,0.00056767,0.110714,0.00000958879,0.00000489214,0.246493,0.0101812,0.0000179246,0.0834034
HU,2022-04,0.00000106447,0.000566924,0.105804,0.0000105921,0.00000540233,0.217745,0.0101433,0.0000192294,0.0856061
HU,2022-05,0.00000127048,0.000535821,0.103307,0.0000104694,0.00000533948,0.210737,0.010235,0.000017831,0.0835039
HU,2022-06,0.00000136313,0.000561161,0.106646,0.000010242,0.0000052241,0.219189,0.0100929,0.0000183541,0.080861
HU,2022-07,0.00000129772,0.000544075,0.103434,0.00000934337,0.00000476609,0.216321,0.0102887,0.0000176636,0.0820925
HU,2022-08,0.00000129819,0.000629274,0.122228,0.0000111033,0.0000056647,0.267573,0.00973298,0.000019639,0.0777418
HU,2022-09,0.00000105652,0.000617662,0.120449,0.0000117583,0.00000599719,0.266607,0.00988209,0.0000203941,0.0812724
HU,2022-10,9.56546e-7,0.000593402,0.118587,0.00000991883,0.00000506289,0.259217,0.0103329,0.0000176055,0.0882357
HU,2022-11,6.53835e-7,0.000641822,0.123154,0.0000119511,0.00000609542,0.287896,0.00962144,0.0000214024,0.0825158
HU,2022-12,5.9498e-7,0.000568837,0.113202,0.0000103655,0.00000528735,0.264422,0.0101948,0.000018592,0.0872847
HU,2023-01,6.37188e-7,0.000530719,0.110114,0.0000106688,0.00000544153,0.246719,0.0100786,0.0000174223,0.0870947
HU,2023-02,8.98813e-7,0.000565802,0.116202,0.0000106397,0.00000542739,0.262236,0.00993691,0.0000179383,0.0822585
HU,2023-03,0.00000114141,0.000570433,0.113849,0.0000101476,0.00000517726,0.241063,0.00990555,0.0000179484,0.0812266
HU,2023-04,0.00000129828,0.000526628,0.104248,0.00000985804,0.00000502904,0.206779,0.0103109,0.0000168461,0.0846451
HU,2023-05,0.00000161759,0.000552546,0.106773,0.0000115325,0.00000587962,0.211176,0.00962462,0.0000191563,0.0734015
HU,2023-06,0.00000167504,0.000469604,0.0999725,0.00000383663,0.00000196623,0.192337,0.0099267,0.00000990294,0.0751209
HU,2023-07,0.00000165349,0.000447662,0.0998472,0.00000227424,0.00000117135,0.194309,0.0104256,0.00000821841,0.0784684
HU,2023-08,0.0000015719,0.000439771,0.0974312,0.00000226267,0.00000116508,0.189113,0.0105496,0.00000831672,0.080499
HU,2023-09,0.00000150654,0.000440205,0.0975168,0.0000025515,0.00000131232,0.189555,0.0106181,0.00000839029,0.0824926
HU,2023-10,0.00000113548,0.000467485,0.0987117,0.00000318224,0.00000163322,0.201162,0.0104328,0.0000101025,0.0851322
HU,2023-11,8.15224e-7,0.000531236,0.113896,0.00000493707,0.0000025279,0.249819,0.00967445,0.0000123146,0.0811719
HU,2023-12,6.85963e-7,0.000557551,0.117626,0.00000602795,0.00000308281,0.261782,0.0093919,0.0000141735,0.0796214
HU,2024-01,8.18338e-7,0.000504398,0.106966,0.00000441434,0.0000022603,0.23553,0.00979925,0.00001195,0.0811476
HU,2024-02,0.00000107844,0.000567792,0.110939,0.0000111683,0.00000569506,0.23611,0.0095268,0.0000193213,0.0777853
HU,2024-03,0.00000138321,0.000559489,0.108869,0.0000107022,0.00000545785,0.223733,0.00951167,0.0000185319,0.07473
HU,2024-04,0.00000181707,0.000471936,0.0939553,0.00000902523,0.00000460332,0.170004,0.0101229,0.0000148264,0.0770455
HU,2024-05,0.00000199324,0.000481992,0.0959559,0.00000949794,0.00000484373,0.172152,0.0100443,0.0000154659,0.0738477
HU,2024-06,0.00000201805,0.000477708,0.0954585,0.0000088151,0.00000449685,0.16769,0.0101836,0.0000146637,0.0755536
ID,2019-01,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2019-02,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2019-03,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2019-04,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2019-05,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2019-06,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2019-07,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2019-08,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2019-09,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2019-10,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2019-11,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2019-12,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2020-01,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2020-02,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2020-03,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2020-04,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2020-05,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2020-06,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2020-07,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2020-08,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2020-09,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2020-10,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2020-11,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2020-12,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2021-01,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2021-02,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2021-03,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2021-04,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2021-05,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2021-06,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2021-07,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2021-08,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2021-09,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2021-10,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2021-11,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2021-12,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2022-01,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2022-02,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2022-03,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2022-04,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2022-05,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2022-06,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2022-07,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2022-08,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2022-09,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2022-10,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2022-11,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2022-12,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2023-01,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2023-02,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2023-03,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2023-04,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2023-05,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2023-06,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2023-07,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2023-08,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2023-09,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2023-10,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2023-11,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2023-12,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2024-01,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2024-02,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2024-03,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2024-04,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2024-05,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
ID,2024-06,0.00000108557,0.0019486,0.321775,0.000113769,0.0000579087,0.753869,0.00754443,0.00012637,0.0898569
IE,2019-01,3.9853e-7,0.000960878,0.157127,0.00000162301,8.38803e-7,0.376603,0.00631635,0.0000302667,0.0428139
IE,2019-02,4.6101e-7,0.000763343,0.137774,0.00000136085,7.02224e-7,0.290132,0.00505253,0.0000241043,0.0343247
IE,2019-03,4.3114e-7,0.000791646,0.136306,0.00000175129,9.00238e-7,0.311816,0.00564443,0.0000255083,0.0370539
IE,2019-04,4.11467e-7,0.000850711,0.137813,0.0000017871,9.17258e-7,0.339847,0.00625281,0.0000284304,0.0388684
IE,2019-05,3.71751e-7,0.000822795,0.13744,0.00000144733,7.44199e-7,0.373141,0.0070188,0.0000261714,0.0419432
IE,2019-06,3.96356e-7,0.000761806,0.139695,0.00000150182,7.73889e-7,0.36314,0.00672914,0.0000224225,0.0419833
IE,2019-07,3.81791e-7,0.00056697,0.124115,0.00000185466,9.51084e-7,0.354363,0.00727933,0.0000143987,0.0436117
IE,2019-08,4.29208e-7,0.000645643,0.126458,0.00000179554,9.21142e-7,0.310313,0.00607757,0.0000192313,0.0378799
IE,2019-09,4.20727e-7,0.000763546,0.135728,0.00000185523,9.52723e-7,0.328297,0.00609757,0.0000240605,0.0387595
IE,2019-10,4.14147e-7,0.000796131,0.133258,0.00000174287,8.9429e-7,0.313944,0.00578545,0.0000266643,0.0361035
IE,2019-11,4.00856e-7,0.00084411,0.142006,0.00000147424,7.60188e-7,0.341135,0.00601162,0.0000267238,0.0390942
IE,2019-12,4.37296e-7,0.000729587,0.132404,0.00000177655,9.12762e-7,0.293028,0.00534171,0.0000230679,0.0354617
IE,2020-01,4.31953e-7,0.000733641,0.126821,0.00000159048,8.15782e-7,0.286257,0.00539886,0.000024566,0.0338666
IE,2020-02,4.75746e-7,0.000595307,0.116106,0.00000159596,8.1731e-7,0.232958,0.00459397,0.0000196854,0.0291237
IE,2020-03,4.47002e-7,0.000676892,0.124547,0.00000165948,8.51326e-7,0.277582,0.00527673,0.000021739,0.0335278
IE,2020-04,4.14442e-7,0.000648569,0.1334,0.00000223249,0.00000114561,0.348776,0.00675051,0.0000175354,0.0428762
IE,2020-05,4.27667e-7,0.000523804,0.118321,0.00000193292,9.89799e-7,0.309662,0.00641836,0.0000139078,0.0386382
IE,2020-06,4.24239e-7,0.000588465,0.130795,0.00000176486,9.07482e-7,0.337723,0.00654344,0.0000146461,0.041295
IE,2020-07,4.22016e-7,0.000499578,0.126823,0.00000159574,8.21746e-7,0.330669,0.00653658,0.0000101474,0.0414657
IE,2020-08,3.91529e-7,0.000593326,0.133146,0.00000134069,6.92566e-7,0.35541,0.0067843,0.0000137932,0.0426116
IE,2020-09,4.15026e-7,0.000621031,0.133166,0.00000180344,9.27725e-7,0.339189,0.00647056,0.000015955,0.0414688
IE,2020-10,4.51091e-7,0.000689798,0.132309,0.00000183317,9.41743e-7,0.294565,0.0054303,0.0000210408,0.0358868
